# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Feb 05 20:13:49 GMT 2021 [seed=1612556019501]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
590000	-40994.90333157096	-17.078525676006294	-40977.824805894954	0.5047035671188835	2020.0335477990013	4.377729366471584	1.3821301568604343	66.74052761687777	0.4376233997130039	5.547920538003002	0.29934875782453557	0.18082350667709576	0.19596151685685445	0.3238662186415133	0.044550959338410544	7.769107352368774E-4	7.769107352368771E-4	-40977.824805894954	0.0	-6.150971889870277
600000	-40993.416219565705	-14.905148211473152	-40978.51107135423	0.5154499791181436	2020.0228013870021	3.8240367551638927	1.4656006509468384	73.57519191446808	0.43878480095470124	4.30413595454331	0.2987260243727946	0.18335885672467048	0.19186979549642433	0.32604532340610975	0.8825716845312045	9.13771259730977E-4	9.137712597309768E-4	-40978.51107135423	0.0	-2.3817021678405883
610000	-40992.54237637003	-11.960016208865289	-40980.58236016116	0.49670001421957755	2020.0415513519006	3.8943763111820173	1.6679988735032738	80.50298611816872	0.43058906377873013	3.8251913564124758	0.29766410731714316	0.18235519170888548	0.19521849611538764	0.32476220485858287	0.9173135508375151	8.503532269873602E-4	8.503532269873603E-4	-40980.58236016116	0.0	0.6013481803556484
620000	-41000.301585675974	-11.98333753485928	-40988.31824814111	0.4976254425046957	2020.0406259236156	3.62819958340196	1.2950598262702215	82.35769588744897	0.43194250657745503	5.6213575421390845	0.30562272049187755	0.17960067962704288	0.1987422703075933	0.3160343295734854	0.24202803262867126	9.553434843887042E-4	9.553434843887043E-4	-40988.31824814111	0.0	-0.3547096241280716
630000	-40997.95096956483	-18.431757101383923	-40979.51921246345	0.5256145744655577	2020.0126367916546	4.899328292594957	5.320153039609015	80.65949795790314	0.4408380108930216	4.0350012740711385	0.3029030355056256	0.18085110407813496	0.19558690097972545	0.32065895943651307	0.10272820404301002	6.562024640042387E-4	6.562024640042389E-4	-40979.51921246345	0.0	-6.466545449971857
640000	-41001.29957584572	-25.7122537701333	-40975.58732207558	0.5453044027173118	2019.9929469634028	5.224701736726927	2.3167498499835144	72.75298316567923	0.4611085986315899	5.4926936469703715	0.3033657452857108	0.18135188360613802	0.19778411401744303	0.3174982570907072	0.20903810875958848	6.598446773751794E-4	6.598446773751795E-4	-40975.58732207558	0.0	-14.065395687959295
650000	-41005.60403678217	-25.85475431706795	-40979.749282465105	0.5670456806045288	2019.9712056855158	5.049071876769556	1.388644572830328	73.47484095072538	0.4920207801726462	3.768195286666396	0.2997280889292221	0.18072469552907214	0.19646905050404825	0.3230781650376567	0.322290949356279	6.733505514746437E-4	6.733505514746436E-4	-40979.749282465105	0.0	-14.84180161584216
660000	-41009.44126509569	-31.653886567202296	-40977.78737852848	0.5627154233288496	2019.9755359427913	5.550018633697717	2.2031738572232307	69.28938175703254	0.4939152337687396	4.818528193209542	0.29749780567160855	0.1855267632778216	0.19348041729882232	0.3234950137517466	0.8513745338421599	5.919185408927983E-4	5.919185408927982E-4	-40977.78737852848	0.0	-19.005336110916573
670000	-41009.68561251531	-22.046201841697325	-40987.63941067362	0.5374289729510637	2020.000822393169	5.073895820232556	2.3129728300523142	62.33676482022441	0.45216067147489947	4.233918007549931	0.2997547361939085	0.18532970629693601	0.19169648004279702	0.3232190774663575	0.15572082723570602	7.561088187826145E-4	7.561088187826139E-4	-40987.63941067362	0.0	-10.90395864131618
680000	-41005.1599185044	-21.549149525357333	-40983.610768979044	0.5294832627896474	2020.0087681033306	4.863894096205073	2.1273453719270177	66.96388911898205	0.44838827084236915	9.094210654574052	0.29611928708293167	0.1826342006636106	0.19475784035743665	0.3264886718960202	0.11299452959438087	7.19687612541858E-4	7.196876125418584E-4	-40983.610768979044	0.0	-9.369394221261413
690000	-41006.08538520282	-28.565591821835334	-40977.51979338099	0.5658148517969578	2019.9724365143234	5.483869056726162	3.897771390225114	53.23654643152339	0.45340353829826513	5.792578864908734	0.2993958835236812	0.1852373049880619	0.193716462181796	0.3216503493064599	0.03035090351018991	6.708023899507067E-4	6.708023899507065E-4	-40977.51979338099	0.0	-16.892577546125608
700000	-41014.2929993179	-29.219737628211043	-40985.073261689686	0.5743892354743597	2019.9638621306458	4.974854145259431	1.8814618342431013	54.185751736552184	0.4688319511101519	6.823542795468342	0.2956866049585043	0.18351040967980056	0.19404867086457656	0.32675431449711745	0.035050101498702704	7.169009967092939E-4	7.16900996709294E-4	-40985.073261689686	0.0	-17.888529875295603
710000	-41009.1816135128	-27.948459208124337	-40981.23315430468	0.5582842324577001	2019.9799671336625	5.461853968714611	5.299904118497671	52.79289641339412	0.4470525244280198	5.161841274108023	0.29811344637079934	0.17820225321949365	0.1945669219646889	0.3291173784450168	0.3983028295650366	6.581137090440424E-4	6.581137090440427E-4	-40981.23315430468	0.0	-15.385777176118946
720000	-41000.63962535608	-20.865560520448554	-40979.774064835634	0.551057475767512	2019.9871938903527	5.408833994194037	6.560537066788011	59.55483468555433	0.4370877266862596	5.605905726898375	0.2984825534672137	0.18374264686072697	0.1925889231380034	0.3251858765340547	0.10514315495592766	5.81360281332678E-4	5.813602813326783E-4	-40979.774064835634	0.0	-8.528412233010158
